DAG,COV,RUN,HEFT MU,HEFT SD,SHEFT MU,SHEFT SD,SHEFT PROB,SDLS MU,SDLS SD,SDLS PROB,MCS100 MU,MCS100 SD,MCS100 PROB,UCB100 MU,UCB100 SD,UCB100 PROB
99,0.25,6,25.449344271397145,0.8821050276220284,24.929229618841397,0.931474503537585,0.661167,25.01437116636255,0.916983415905689,0.636212,25.297860528123273,0.8865837356286217,0.548629,24.268910113960686,0.7953413372210135,0.835311
99,0.25,7,28.61377126754045,1.0520808786594618,28.885182797112954,0.9186338872124303,0.421228,28.146096545605754,0.9799723872008522,0.630381,29.107218155459176,1.011522996949714,0.37076,28.394420566809963,0.8995229929091885,0.560524
99,0.25,8,24.116064618032723,0.8141925509625652,23.431665052546357,0.9339877214030896,0.709098,22.73149158015859,0.7789925715664947,0.890469,23.610633131016133,0.8245319112114066,0.66649,22.737174331754826,0.7717390083677285,0.876324
99,0.25,9,25.53644414700565,0.946350191934344,25.616695186863485,0.9536095719037458,0.472261,25.6684861364366,1.078237048207848,0.468246,26.33442740063897,0.9795598823415747,0.283882,24.976069319426802,0.8476351271485469,0.661232
99,0.3,0,18.540608926370133,0.7671343156833783,17.872603544052005,0.7629126793566791,0.731765,17.163306672859832,0.7158063246740182,0.904303,18.621458710854867,0.7654421468068378,0.467598,17.221188678929376,0.6645522659182278,0.901524
99,0.3,1,29.018478891632984,1.195243912655886,28.78273737890372,1.085245859853677,0.558605,29.160014679879087,1.3824141814980062,0.469501,30.16164800741041,1.2656566706509969,0.266569,27.859170943834403,1.02807849399686,0.764164
99,0.3,2,30.779838342239636,1.1842411554916459,30.32038405522085,1.1836692913599454,0.605322,29.687937456491518,1.2803407658494337,0.733933,31.550433490318756,1.3115496186809597,0.332644,29.05584533103923,1.0993043094829131,0.853045
99,0.3,3,27.425423067949758,1.0764148613743396,27.016297063771773,1.0446846377797134,0.60958,26.774128538802227,1.184824097311127,0.66159,28.047480100555244,1.1330579517840025,0.356053,26.43776309183294,0.9566918648805987,0.748271
99,0.3,4,33.13034890987582,1.314950879974341,34.48994474598683,1.3429969218027973,0.233658,32.72241248787186,1.3083631496062067,0.592552,34.531469563732635,1.4394484198588813,0.236745,33.50974235005463,1.2798816517930538,0.424893
99,0.3,5,26.348055153258553,1.02612013492269,25.265088443546432,0.9937655253475233,0.780001,25.271778337482093,1.1343039021042616,0.766817,26.149954616505052,1.1110846545945354,0.554158,25.15972816525063,0.9276786872824245,0.801409
99,0.3,6,28.44386815213117,1.062063935275353,27.978513058302124,1.1172052698674022,0.624897,28.372785758732512,1.1907471516194246,0.522244,29.619749411977264,1.2260031141430285,0.24322,27.314975405253165,0.9739339927222681,0.780629
99,0.3,7,24.670507817287486,0.9506289546296356,24.180230296150416,0.895583124459979,0.65147,23.396498573398436,0.903337774053952,0.834803,24.804651923406666,0.987111516641543,0.465067,23.339836470629294,0.8456783743438154,0.848982
99,0.3,8,22.15861397052294,0.8574479995398363,23.394985448018595,1.1909398000469393,0.203374,21.790104299591352,0.9152343617871593,0.619417,23.78281290278159,1.010284496141798,0.123671,22.139456680912154,0.8203964190065818,0.506136
99,0.3,9,28.568072413035388,1.1286024861174637,28.159761742573842,1.0617335609955487,0.607394,28.568979159289395,1.3236065004366784,0.503508,29.49292723465366,1.1907483623949369,0.299716,28.022781830431793,1.0270891509935178,0.634971
99,0.5,0,35.11429006597945,1.902228285428668,34.74276696754546,1.996302041773874,0.555338,32.108032059199665,1.9001231950893234,0.867983,35.21547898699121,2.1841473555769784,0.48633,32.88174616880569,1.7875359340032901,0.79852
99,0.5,1,30.798339011819046,1.6146817174419112,31.003018894809887,1.7056352018666763,0.46783,29.99166762705343,1.8328601092799224,0.632984,32.140347947551255,1.791688668074456,0.307064,30.146837390110843,1.5529158647188364,0.607695
99,0.5,2,33.283465302024034,1.927445735646298,32.5352101524679,1.8255268989568332,0.610811,31.36440052509972,1.8976885902712606,0.763177,35.66793162489822,2.1937066233569342,0.208024,31.830717041735788,1.5805122158195943,0.716233
99,0.5,3,30.72481504127428,1.6122588278682113,32.04422029356417,1.8425755561373316,0.298204,31.60089454285062,2.4914354271578962,0.401717,33.46824704655774,2.0298302124358236,0.145138,29.825254218015143,1.5897326239639262,0.656248
99,0.5,4,31.32929929708981,1.7934798756150614,32.87407154457606,2.4890278574846305,0.316867,29.82672223077436,1.8355266666284624,0.72325,33.714840371877514,2.120876587812553,0.217933,29.91711488722821,1.6488794160056062,0.718781
99,0.5,5,24.401612450644187,1.4942615252695188,24.403197757498862,1.4537666458264555,0.499183,24.9121222108597,1.639048076099043,0.408987,26.136451730142195,1.790050265112204,0.235263,23.62053627408554,1.3555987417851538,0.64738
99,0.5,6,35.53532789626567,1.9613847773619963,36.20758491177188,2.024245473456845,0.409802,35.637443341003205,2.105377299786484,0.48802,38.98218722819351,2.2486765272111366,0.124445,35.348147720986525,1.8400228811928412,0.530114
99,0.5,7,26.6984409506793,1.3844339174225333,25.71927768975215,1.4387527173984473,0.688029,25.876969423939524,1.5567175788211587,0.657909,28.350339043044407,1.7870353094023252,0.232701,25.43465088118417,1.3325115295726233,0.737914
99,0.5,8,23.909604041974504,1.3220074522011298,24.181836722077136,1.2997328498811969,0.440913,23.70428099346331,1.4744778802356746,0.549076,26.920726902117416,1.7177645630346476,0.097259,23.44728845088442,1.2210000348307712,0.598659
99,0.5,9,34.52774314952169,1.8276939338995037,35.191367268323624,1.9192317351327115,0.401306,33.36906211644651,2.0034272207443333,0.669022,37.086250574256965,2.123627487126557,0.206876,33.866617897834246,1.7000200781919212,0.604049
48,0.05,0,24.581341278296133,0.39221066088463524,24.45372678472087,0.45520567233913983,0.589154,24.288582563567715,0.5258174651966399,0.673581,24.64520470309605,0.3688485564791806,0.462438,24.42650664296484,0.28079465211221005,0.605927
48,0.05,1,21.646299304555168,0.39114988631531733,20.633608049011507,0.27080072876166816,0.985487,21.03326608962495,0.35767404825859567,0.876495,21.01181857206209,0.31748921040027744,0.884271,20.607900792082155,0.19183615371604015,0.98893
48,0.05,2,30.655455684496975,0.561300063431616,31.21099916293404,0.40920424212845646,0.213391,29.93088652115668,0.4349143667588969,0.844642,29.69771152788795,0.41405872944109595,0.911857,29.50989208176559,0.33749013884703694,0.947281
48,0.05,3,22.813984938585406,0.3484102928543247,22.426906511373918,0.278945076288697,0.804518,22.387009811472947,0.3894065833822946,0.792989,21.52573516161325,0.3060598249575932,0.99709,21.86195499396039,0.2277491679989348,0.99062
48,0.05,4,24.53203337970962,0.35658718358148267,24.716701751536377,0.2529011032807511,0.342468,24.74944209790888,0.4563581141791251,0.35909,24.110552428674154,0.3338628654052564,0.793994,24.300467727063072,0.22841483633395882,0.69623
48,0.05,5,28.509531302918024,0.45410787102596084,28.676977496897674,0.2795661788864023,0.372493,28.886808266530696,0.5249376056071556,0.294874,27.793455153839236,0.36833459259675794,0.890537,27.781167385709047,0.27206477014389463,0.876078
48,0.05,6,27.649457575638326,0.4106308779541478,26.61186255031901,0.33764178753060076,0.976329,27.201320968345048,0.4235124272068579,0.775773,27.11924399371982,0.3772592239447002,0.80226,26.116252023967064,0.27457084911164553,0.999125
48,0.05,7,23.490478013879926,0.47830402249900267,22.99075145629266,0.33166728956449776,0.803565,24.44978088828892,0.5241812965325608,0.087236,23.55206691948618,0.348561362059888,0.462799,22.77625565007484,0.22722418101951716,0.887413
48,0.05,8,31.715374726530886,0.4149527885068611,30.972507960348896,0.36436839974741847,0.911939,30.875097370030566,0.4827672443098705,0.906253,30.32791460937855,0.4061190730321941,0.98836,30.533989195640082,0.31500326462010836,0.985792
48,0.05,9,31.546653472928956,0.5378676738529475,31.546626851396823,0.4383199945569571,0.496855,32.19659877977964,0.5600220821972806,0.2029,31.347304673175078,0.43188549194914067,0.607256,31.262296207479977,0.33651609162865054,0.661476
48,0.1,0,23.174081392135434,0.51478135312565,22.657757400800197,0.4153478610929274,0.78135,23.930977547900845,0.6271647325334613,0.174211,23.56427173227073,0.5281343250389312,0.319323,21.89408896904032,0.38876414034109713,0.974193
48,0.1,1,27.998223359193158,0.6652799608632479,27.715852688998943,0.4829708739859131,0.632037,28.15976360915723,0.659073163035421,0.431594,27.97135060717239,0.5339261902495043,0.5155,27.15337340749503,0.46954328844788135,0.835797
48,0.1,2,28.805173380490174,0.5793166644410408,27.055802913035123,0.5108993904593427,0.987467,27.23326079731845,0.629197394888349,0.965294,26.83345789128207,0.4954373869069825,0.991235,26.30601387471419,0.4373933378203985,0.999744
48,0.1,3,27.144852717402205,0.5708296772688548,27.720305786188707,0.6669252048747795,0.258646,27.866440835256885,0.7362054479444213,0.222122,26.95109644289987,0.5965476425795249,0.587785,26.541736905123212,0.46238250268236436,0.784398
48,0.1,4,27.5350379960972,0.5899431548504646,27.53231621122969,0.48440685798702066,0.49444,27.476807024562724,0.5607450266517525,0.5236,27.04323048395257,0.5524673949522387,0.720721,26.376200579469877,0.45145159514220284,0.942282
48,0.1,5,31.138286535106687,0.673769544138113,29.869252059772943,0.638046999019273,0.914314,30.976804143622633,0.6608171326522821,0.565161,30.492497815728232,0.6440746263329318,0.742563,29.441271046485774,0.5532982162047992,0.974324
48,0.1,6,21.45266676167045,0.5074566848062408,21.182297853910978,0.377324091540022,0.669533,20.276474962841977,0.46215928850273214,0.954483,20.777870600409454,0.4621234205973588,0.834991,20.471886106994138,0.34665884958657023,0.943139
48,0.1,7,30.605326210289494,0.6962135339635639,30.782030927950938,0.58802135842263,0.417234,30.961705636547297,0.7308613267071001,0.358311,29.7570863769766,0.5836538283108965,0.79421,29.97507847396355,0.4886148691397538,0.76103
48,0.1,8,31.361297506564128,0.6639999958442802,30.69557776311619,0.6018024165765586,0.768526,31.179594341031788,0.7485767820337096,0.574959,31.427622874024713,0.6647493710406498,0.480101,30.056782351823625,0.48141695733467976,0.935236
48,0.1,9,16.562588787433803,0.4338984644110214,15.70734741069996,0.3266050674540588,0.941441,16.648864372054014,0.44549574903860234,0.449673,16.078693826270413,0.37229426375072455,0.786045,14.972135621086275,0.2795892613904993,0.998286
48,0.15,0,33.37726778837773,0.857843990303344,31.656703488550193,0.7346005977181899,0.937301,33.52665336822376,1.0315109504422126,0.468396,32.103090860982086,0.828272102584784,0.852254,31.012609520136085,0.6768213440642921,0.984355
48,0.15,1,23.049269817480006,0.6130504365896278,22.449259811270778,0.5168102352692763,0.770847,23.41562900051939,0.7496730520843202,0.359558,23.578098355505972,0.630110746906903,0.273017,22.131028326627092,0.49740876058402184,0.873113
48,0.15,2,30.313128930701232,0.8304163431904242,29.479613213798405,0.7586025738859268,0.769502,31.7396923154355,1.1724578581429594,0.163007,29.329310709668157,0.7593979601650952,0.791991,28.69137454314661,0.6693335895378117,0.932195
48,0.15,3,30.513521256460486,0.8934967330895246,28.949330618965792,0.7202099057991322,0.915853,29.26762834167089,0.819132441087191,0.848362,29.27680078700932,0.7830730494444852,0.845574,28.92869691224682,0.6738459988761683,0.920673
48,0.15,4,28.546417937711563,0.7790532281136762,27.603496059721824,0.6302993343890572,0.826275,28.8421353855812,0.8310121212418723,0.402945,28.197966358949643,0.6998219716879387,0.631724,27.2563897603175,0.6115410394879575,0.894072
48,0.15,5,23.84866415621202,0.6807887094229254,23.748882981274946,0.6579166012381235,0.539875,24.309468773621532,0.8809957620691388,0.342414,23.387739408179197,0.627984899793452,0.684429,22.549067071950233,0.5078869039185507,0.923436
48,0.15,6,26.710836104789102,0.6815627607328709,25.75216584435136,0.637101574436068,0.849889,25.9892817197315,0.7463470087141598,0.762304,26.30744420051911,0.6876679516392683,0.663635,25.11194687183557,0.5988662183631408,0.944566
48,0.15,7,29.91790936427738,0.7940965835971618,29.671510882809024,0.6566404304812135,0.595427,28.492970180489827,0.8349988519391465,0.891848,29.1370607817166,0.7268555840732318,0.764005,28.709209557267346,0.6485420035238013,0.861005
48,0.15,8,26.170689174530175,0.6766175621312739,25.008201132623334,0.5887291684489256,0.903876,25.089343208847552,0.7585319979239155,0.855223,25.633650579583296,0.6315720804484422,0.719094,24.418241078264092,0.5296859756052509,0.980845
48,0.15,9,23.90681948694118,0.627780704437657,22.924432067875237,0.5167399687732932,0.886008,22.1446653424775,0.6214579358847218,0.97549,23.157577134432206,0.6378135344912923,0.772704,22.419988236337428,0.4822946736998971,0.949095
48,0.2,0,27.513828322100853,0.8255029250375996,27.306246999364923,0.849801077378497,0.570842,27.395644420952195,0.9862900794561154,0.537722,28.117884776316753,0.8894674230961531,0.308585,26.893913901066444,0.7337541079664476,0.698993
48,0.2,1,33.72441470634591,1.0421252732266542,32.522172627349974,0.9637468601213376,0.8014,32.61405284865016,1.0198853453033694,0.774738,33.23850076308371,0.9233021598542982,0.630492,31.84390232671744,0.8595309564385029,0.90637
48,0.2,2,24.731986030607228,0.7544027610790603,25.55964366207243,0.7454281775128117,0.218974,24.755689127734804,0.8154356376552883,0.492732,24.989082438546554,0.7852071650075927,0.409403,24.457791731817117,0.6860689684989864,0.596076
48,0.2,3,30.206475791217642,0.8859588507571687,29.992494437568602,0.8851898285246227,0.567618,29.419299385143095,0.9460835733999999,0.727575,30.957011445328604,0.9188111945272416,0.288165,29.550432748567115,0.7650431751691834,0.701356
48,0.2,4,28.536237146930304,0.8372435730594284,27.72557870286581,0.7882309107539622,0.759575,27.882125047580598,0.865864409705419,0.709086,29.252127519202723,0.9012301829518147,0.286612,27.393508452117963,0.7451094003201082,0.843763
48,0.2,5,22.885745513927482,0.6844428126959539,22.854512971536064,0.675973508960734,0.512805,22.487097486409297,0.7048344147430923,0.65587,22.741380387227764,0.6583283529424635,0.558984,21.883812684870296,0.6378610040656687,0.853278
48,0.2,6,22.85994469883979,0.8214211764604101,22.678883638730596,0.6951855746985547,0.569452,23.543478877415396,0.8319293728163253,0.281093,23.26000985178466,0.7636340649111819,0.373479,22.013346912841925,0.5965357984668738,0.791767
48,0.2,7,20.93734917417897,0.6533086147313963,19.66813412139113,0.6257082002636895,0.919897,20.44427926443858,0.7012874647346496,0.696692,20.737727225719617,0.6818233590733038,0.57982,19.570554790046945,0.5823316484943747,0.941908
48,0.2,8,30.809236098065806,1.0095345636988833,30.426875360665402,0.8466881094512002,0.613868,31.821900648655717,1.1075676960131422,0.250883,31.1438725298422,0.9743470173682736,0.411055,30.003932626235887,0.8361655170680563,0.72218
48,0.2,9,26.28652950553123,0.789499176680377,25.70249031865102,0.785414612393858,0.701334,25.678484789139,0.8871355133162352,0.699709,26.105827220443587,0.8410452698937002,0.561777,25.389742059741913,0.691423226474737,0.794604
48,0.25,0,25.413187554150678,0.8710418261079736,24.4270080475574,0.7962290583244481,0.799674,24.53919062716238,0.9045543492147621,0.759222,25.53003096228994,0.9488958385732597,0.470284,24.331167597514295,0.7587662695514882,0.826165
48,0.25,1,23.30297541940585,0.8173391957181496,22.265632118199125,0.7083878417363025,0.829416,23.30325843824458,1.0723581698639224,0.508638,23.422658554462206,0.8806901874355288,0.464935,21.849789429442215,0.6733021106718031,0.905274
48,0.25,2,30.34964413918558,1.0914616143682274,29.470238306342562,1.0362422960681468,0.719673,29.834621259310808,1.1088165697605576,0.62893,30.21716261067467,1.1262706340639206,0.536725,28.970286645983375,0.973101446237899,0.821696
48,0.25,3,32.2211237298075,1.1526194937572145,30.904689105077857,1.0550004221354574,0.799049,31.84590059642763,1.2422899043306306,0.595138,30.737345039974578,1.1635846081497692,0.805207,30.43979483982853,0.9831411643958665,0.878471
48,0.25,4,24.357564219057416,0.9385767422915648,25.040191992147463,1.065751250096712,0.318048,23.923158493741358,1.019040140478995,0.625154,24.393708468124018,0.8811352732674729,0.488139,23.244455613776072,0.8086950959709679,0.811432
48,0.25,5,29.358684136638637,1.027438246886185,30.178982738543905,1.083463030271519,0.290083,30.86081288982374,1.2203617671310145,0.17289,30.543569297477653,1.0417701143249534,0.236147,29.061457350535058,0.9302824953063283,0.578749
48,0.25,6,22.342233466214584,0.9125302090914461,22.632007637468995,0.8574891410482554,0.404852,22.194827448762954,0.8890627631204667,0.543492,22.647047739608897,0.8872188599221085,0.40822,21.587678047622283,0.751810496460922,0.72674
48,0.25,7,23.40258653906378,0.8437417919407321,22.663020508700946,0.8149675744881424,0.733929,22.8657054721917,0.9005112410978686,0.673281,23.267013001729495,0.9012117777518294,0.543022,22.28117479621851,0.7713996517927931,0.823209
48,0.25,8,30.80020996645349,0.9801167049780679,29.50641414563837,0.9371421914934402,0.830343,28.865249892629137,0.9639717254932704,0.91889,30.539815196022946,1.0871410642008257,0.568736,29.25925293459288,0.885904793752763,0.873479
48,0.25,9,34.962289777361136,1.145395773663419,34.17778671768776,1.181670157311298,0.685845,35.71915383907941,1.290439595207612,0.334332,34.66492440939743,1.2153618620191415,0.571366,32.91277560625397,1.0591814838297537,0.898066
48,0.3,0,35.557390146030585,1.3109361262867094,35.02048958410106,1.3643683636843744,0.607472,34.28956834183196,1.4709330811284878,0.740747,35.66295430298496,1.4491979209287709,0.484583,33.807254286152705,1.2549120696414318,0.82438
48,0.3,1,22.87451893616216,0.9023649599464287,22.56809404508282,0.9296675332479613,0.592151,23.314112654256398,1.145409077167612,0.382541,23.644818714378292,1.0387897766504195,0.292169,22.142541954365523,0.820057767447307,0.72291
48,0.3,2,27.509932670687693,1.0241774879906311,27.27048372009998,1.1077410602525244,0.565065,27.277538820627232,1.1417924235886525,0.561065,28.551728039816137,1.1054951201014427,0.259932,26.19828630467822,0.9606988821545258,0.822436
48,0.3,3,31.292549367900328,1.2068185226953463,30.019224488020633,1.2193179791612117,0.771888,31.36255625541652,1.4738075186810768,0.49394,31.6599028784477,1.1844645359199366,0.415728,30.00742066979289,1.0833501449911203,0.772294
48,0.3,4,20.993441315861336,0.8879154629276892,20.63744041047424,0.8618146538571687,0.617462,21.48931691473403,1.045039897512762,0.363204,22.02015311368496,0.9584077272164571,0.23082,19.803221348031716,0.7749848601617648,0.830634
48,0.3,5,26.493050835042915,1.0396384857372944,27.397939428981548,1.1168242008784592,0.273154,27.214695859574622,1.169766856753574,0.320692,27.817768662434172,1.1928843535500238,0.203268,25.891549017009194,0.9456053945634025,0.660277
48,0.3,6,27.267208193791785,1.027407950027311,26.763131658865422,0.9370485677833451,0.638516,25.602836844329488,1.0148917450890305,0.876821,27.32485333801247,1.1091144036402834,0.484173,25.55867289738796,0.8642693964585653,0.889811
48,0.3,7,32.13396004913131,1.2381164347050373,31.490531147470097,1.305511252848162,0.637433,33.3597290530217,1.3747149564940446,0.253212,32.510319512593504,1.2425860803129487,0.418365,30.942456395716036,1.1173549271938572,0.756264
48,0.3,8,28.287516406137218,1.0636642482392196,27.772506077800703,1.0157409260511414,0.641399,28.87043971341245,1.253043573778879,0.365045,29.367498110532633,1.1630433392357238,0.246422,27.40657681744396,0.9835951752931849,0.727133
48,0.3,9,25.711824243105987,0.9672943190071627,24.740488265727798,1.0157950020129634,0.756001,25.110624875623632,1.1503022648078112,0.660278,25.67203756060242,1.0579306604166532,0.506457,24.214788870312322,0.9199091871927058,0.866736
48,0.5,0,37.34757655965271,1.8467011484309908,37.63521156991388,2.0902089246623516,0.459872,36.823160524263095,2.17685833540389,0.573402,39.926058809590934,2.3539951021061856,0.210782,36.55998250738425,1.8068659859940608,0.614286
48,0.5,1,22.59528666599268,1.1326207726834605,22.39616962385519,1.1546334591755305,0.54187,22.108503852800926,1.2728582755036595,0.611143,24.103551757190683,1.4615893076502746,0.214044,21.77434517026738,1.0870193669203954,0.693926
48,0.5,2,35.0322657504888,1.9128784170140767,35.137823089697754,1.850399549708127,0.485102,35.17138224660602,2.1815794202846206,0.483616,38.12844812534504,2.2831476941066864,0.165278,34.013418811377115,1.735822330037195,0.649336
48,0.5,3,31.3554594420509,1.655682933895412,31.016928069966294,1.5483507013944122,0.555903,30.187364893551667,1.8995429294005461,0.683784,32.444914607221484,1.8133168639469612,0.344734,30.01292075598109,1.5225574179696442,0.721588
48,0.5,4,27.66383642801972,1.4766971084535037,26.906841339970267,1.4650340321570556,0.642462,27.076581026856196,1.5834687430910075,0.605748,28.808538131599413,1.7549638470690805,0.31052,26.723089153215273,1.409787913596794,0.673274
48,0.5,5,32.719503996923166,1.7495186467940813,32.210367816545734,1.7469431627802052,0.58263,32.12789726966056,1.961216545366966,0.595146,34.36138040013495,2.094141498648072,0.277225,31.32378029237713,1.5952949622247699,0.717085
48,0.5,6,29.604730113685278,1.5876493821679762,29.740645833410845,1.6356112411723471,0.481958,30.325575449336103,2.1408113241660827,0.404569,31.70543464384049,1.828535961588364,0.1931,28.737745927653943,1.4954054745076422,0.650128
48,0.5,7,33.278716442194806,1.660441720157868,33.37236046999505,1.8330516898416271,0.489585,33.17022259824972,1.9083673915797583,0.51765,36.267909049066716,2.1363753650245907,0.154467,32.61144143055674,1.5232291412901595,0.611341
48,0.5,8,32.35008901647963,1.6549677034475099,31.464538149321598,1.5604664428004527,0.651911,31.53752545731252,1.9897612277454249,0.627815,34.845070760557185,2.011617036666682,0.170154,30.860847941372953,1.4362120404102832,0.743712
48,0.5,9,29.7155745501059,1.4797526672436945,29.367302545154764,1.436698950240968,0.567159,29.77288178429591,1.6778183733962055,0.491649,32.748417924184324,1.9031523148569711,0.104932,29.2777024263664,1.3681738675268402,0.583057
21,0.05,0,46.09611925274653,0.7498535408286789,50.32316768456119,0.7278141394771097,6e-06,49.22771774676267,0.8443542720839451,0.002649,45.19402004724769,0.6514850774581781,0.802531,44.56614569920044,0.5160812189869778,0.932118
21,0.05,1,31.549862608572134,0.5429318328036182,31.84502335407566,0.478585877661702,0.337652,32.00852154479637,0.58918207233071,0.281267,29.447853169017943,0.5003668435750042,0.997354,31.102156980459178,0.4744822216804473,0.729759
21,0.05,2,34.12299132944562,0.6657829896665121,33.502439350925165,0.5449514663241505,0.760454,34.56516246151683,0.8103113617975438,0.337491,33.32754671332422,0.5763187866978073,0.790231,33.469194001095836,0.5093419832276898,0.775762
21,0.05,3,43.245510870994984,0.6554569139485668,43.124255149290335,0.6242009246474938,0.557598,48.40244120919558,0.9767728199175089,0.0,41.4129085177358,0.6152297794047925,0.979673,41.916879053251485,0.5562566138833818,0.914876
21,0.05,4,36.30967150647667,0.5996829529766776,37.506537061794546,0.5109603327152668,0.065951,38.62312974582586,0.6911559113953128,0.004168,35.688351254564566,0.5609232376290239,0.753315,36.08763496189956,0.46731263091349184,0.603614
21,0.05,5,43.02781728783154,0.758739117277854,40.65794557280024,0.5398462169930244,0.995953,40.506367387600854,0.7400198388671719,0.991915,39.011474693413824,0.5452685605797671,1.0,40.591259721467324,0.50751137043026,0.997199
21,0.05,6,25.648439184158704,0.46231318316121345,26.32695195219571,0.46692760074517314,0.152551,25.079011891245703,0.48248720469853545,0.803111,24.527459640474177,0.43320395936133815,0.94457,25.42886246568295,0.3740855389491179,0.639366
21,0.05,7,29.216270459738254,0.5675158593532033,30.577815382393357,0.3859808585731953,0.022986,34.30710512184344,0.6409096307575027,0.0,29.224299840657345,0.4470166301434858,0.49878,29.238774773710567,0.32810299872366605,0.486016
21,0.05,8,31.223242357610477,0.55845144560535,34.09196989308156,0.37600874154522973,8e-06,30.292218837090175,0.5787470243763417,0.877434,27.858249160044174,0.45965050162007637,0.999999,30.80066920873675,0.36052359559183705,0.7096
21,0.05,9,31.69303009397477,0.4646534518303782,31.44324439320325,0.41300036048754407,0.657202,31.387506979200776,0.5371982268656497,0.66269,30.37665878172788,0.381083692894912,0.985458,30.28204205091916,0.3766974558947195,0.986106
21,0.1,0,39.99300088772805,1.0873090174313835,42.23021823396536,0.9508113289905812,0.061733,42.61369275299788,1.214997859796381,0.055219,37.73129713082315,0.7846241296424288,0.951867,37.878438428974185,0.7487150153610826,0.936271
21,0.1,1,32.32353352458458,0.8452199079326617,30.873159559810826,0.6118738118213632,0.919645,34.95598231375091,0.9652588696411659,0.021708,30.601932938580166,0.7265804044763357,0.935797,29.353809197760572,0.5862805981023955,0.998405
21,0.1,2,36.35034192295172,0.8401708865434796,36.2545302777488,0.7117775613134263,0.531201,39.293737862323475,1.072580457662232,0.014333,36.137787833460344,0.6806340782121466,0.56945,36.23836458187257,0.6855678936170071,0.538468
21,0.1,3,37.034017871326256,0.9505382027601222,36.64307341197226,0.8345295996965624,0.618625,37.0811275332149,1.131797377693026,0.492016,35.68690028340436,0.8221509193772105,0.83138,35.99287666499548,0.7149130308882391,0.796982
21,0.1,4,39.911510268824316,0.887553588778379,43.0308104116194,0.8831442321194743,0.006606,41.26190291624015,1.0322002629440108,0.159584,38.93136860510356,0.8038569082485355,0.776591,38.20315010817969,0.8479295286620834,0.906057
21,0.1,5,26.382026443446527,0.75724830992115,26.123226509246997,0.439650712590558,0.604448,27.713992587897422,0.8042826478935232,0.115438,25.916533141959647,0.6095057686223971,0.670948,25.33605955581956,0.4050029385362274,0.863943
21,0.1,6,45.72522152209087,1.065273775868113,44.17800007504126,0.8311390068632919,0.874085,47.03115643684732,1.2412414830700749,0.21465,44.071701228227596,0.9341177166012834,0.865552,43.74861987747603,0.8480741348648125,0.917496
21,0.1,7,40.99975321475899,0.9196007609569417,42.541705949160225,0.8394316460718789,0.108085,41.428599986938444,1.0058341736339111,0.375028,38.85904889629675,0.7714148949606155,0.95583,39.36306667371542,0.7893712515980071,0.913093
21,0.1,8,31.338143664290044,0.7798330591178453,33.32148836056768,0.7318404004825906,0.033402,32.508750671300234,0.8392422466312582,0.154771,30.020946703708248,0.677720805480448,0.891007,30.278781438494455,0.5420679661383834,0.847385
21,0.1,9,39.312858507074836,0.8480968295764173,39.89415204621847,0.7577029800677996,0.30185,40.14025873796399,1.0699218067224583,0.273479,38.83674511078445,0.775319869200672,0.646901,38.69093916963036,0.6736068544862428,0.704242
21,0.15,0,27.155335789871256,0.8231150601286702,26.34704401156636,0.7087422959866648,0.770821,28.455345818217832,1.0451787217332535,0.165225,26.781091462071757,0.8206586742296145,0.626009,25.65043611656739,0.6501122613014315,0.918154
21,0.15,1,32.578696621059606,0.8830967549973886,33.881514215245154,0.8982198803669555,0.151208,37.74387164784455,1.005440412310561,1.3e-05,33.35148471349264,0.8786871182810804,0.267259,32.09607265143013,0.8293778841455326,0.651698
21,0.15,2,33.89592578539482,0.9878820533641466,37.290020892103364,1.0546474000752906,0.010291,37.976782913046264,1.3405143195028109,0.007024,32.80058552526615,0.9542151835159294,0.781539,32.712123114276835,0.8221513037796274,0.824463
21,0.15,3,40.37944957370235,1.1174269542028008,39.56986481552535,0.9501417409834498,0.709066,40.77273732088635,1.184797000651264,0.404317,39.118397387551006,1.0108359390803634,0.797673,38.97175507816034,0.8991062101206646,0.830647
21,0.15,4,36.40617547342601,0.8822807223919729,38.784775662308256,0.9151993957231329,0.028718,37.91380990764696,1.1609760689646709,0.152058,35.26747799746982,0.9459301084682612,0.80025,36.04439604699651,0.86448956293756,0.613589
21,0.15,5,32.37953771176575,0.8370928194299827,32.05570778309347,0.8472330272564297,0.607795,34.446965886925874,1.0700402019698896,0.06305,32.9452764221721,0.9143532810351929,0.332935,31.961920204723604,0.7520248520101759,0.63982
21,0.15,6,44.58648667917418,1.1954463424187145,45.02497383731299,1.3167160572053007,0.401341,46.7378795484454,1.49813766711331,0.12866,43.382136591423446,1.1827234441254126,0.75222,42.50829250919737,1.0212116457253086,0.898155
21,0.15,7,34.16001327854581,0.9713171389307761,33.79365726289047,0.8605272051131929,0.607287,35.70667992346197,1.1528918085061362,0.152537,33.751933199094154,0.974861910406714,0.61526,32.68278793201893,0.7642269742806065,0.881008
21,0.15,8,30.612247467386087,0.9556769462317964,31.182083130287364,0.8661620783711879,0.328325,32.051149033869315,0.9825503520574428,0.147861,31.072755407480624,0.8673705200552658,0.362343,30.32204014446286,0.7340452601134554,0.585992
