n,r,s,CCR,DAG,RUN,MLB,MST,HEFT,AUT,AUT PTI
102,32,1,0.1,87,8,15.2944906658179,100.17160561461,54.8899957445844,55.3901590648481,49.6680200224969
102,32,1,0.1,87,9,14.416090721246,109.158585621514,78.0708875540329,70.0524404325083,45.8307660715939
102,32,1,1,87,0,12.6858562746834,87.3257087374861,87.3257087374862,87.3257087374862,18.9655140469366
102,32,1,1,87,1,19.4496792334598,117.726851848738,336.901427913083,334.33324399941,26.7953804115586
102,32,1,1,87,2,12.2047531803347,100.487322325951,164.420225072914,164.253706451674,25.2380028266797
102,32,1,1,87,3,15.8334264833626,95.8424967693761,225.468819758028,224.142644065604,27.8099677698051
102,32,1,1,87,4,14.3841299739615,104.08313452183,99.3996817157567,99.3391203062154,19.9965362979573
102,32,1,1,87,5,17.1860820907375,121.053366002772,481.449048528419,469.754179428388,23.1731280577583
102,32,1,1,87,6,15.0233957067687,103.54904579443,133.436950721943,133.436950721943,19.3568388903738
102,32,1,1,87,7,16.1509375730508,104.483603107106,293.290669600899,293.290669600899,29.7661923508564
102,32,1,1,87,8,14.9394340286326,108.514920836543,166.904707787423,166.904707787423,20.735141411429
102,32,1,1,87,9,11.9123277777299,88.5187659130781,85.465428418057,85.5071255153945,20.5351637350847
102,32,1,10,87,0,16.9906261658895,97.477649060946,333.217428619508,319.990988655224,18.5255571700086
102,32,1,10,87,1,16.4498089279336,117.539527393969,2439.98564507437,2439.98564507437,32.0701358298085
102,32,1,10,87,2,11.9661441601436,90.9393132983053,895.299005220491,891.860067113975,24.7439668191722
102,32,1,10,87,3,16.7729959084344,116.900590238687,820.457681166288,819.900781868141,18.9509006040214
102,32,1,10,87,4,13.6485961019535,104.206598979588,197.668046775643,137.776659356205,18.9951816383749
102,32,1,10,87,5,12.2814294541018,95.542539494414,266.687437413174,266.687437413174,105.842412019199
102,32,1,10,87,6,16.6823522280222,107.261175128475,107.261175128474,107.261175128474,18.5809120921164
102,32,1,10,87,7,16.3308050209466,99.1923563326298,99.1923563326298,99.1923563326298,19.1301082261538
102,32,1,10,87,8,15.7277351730318,115.771178060155,115.771178060155,115.771178060155,19.011836722842
102,32,1,10,87,9,12.0029877990255,83.0214207067391,3607.48723767541,3607.48723767541,69.9139918673433
102,32,4,0.01,87,0,14.7767157590627,106.656789935775,20.5455912156488,19.7640246250592,42.6160946421031
102,32,4,0.01,87,1,12.9755947860147,91.4252616400666,18.6613285892112,18.4693439260053,42.3579835800379
102,32,4,0.01,87,2,15.2788571156757,112.008253926584,23.0220927383667,20.9292767228334,41.3432467679519
102,32,4,0.01,87,3,12.700163051853,93.7036379614981,18.8442717575599,17.4981322080008,37.9094077817517
102,32,4,0.01,87,4,13.812858925666,96.7227694406423,19.9509456009448,17.5833761815221,39.2897890867684
102,32,4,0.01,87,5,13.0339528574135,116.540152811189,22.0584492196728,21.0201795663791,39.0631135768372
102,32,4,0.01,87,6,11.5862190936276,85.8726527237972,18.6896329507229,18.1226841501215,37.0473309427297
102,32,4,0.01,87,7,14.1227425192754,97.8587897294608,21.2238666760591,20.3178744394396,38.9508563509646
102,32,4,0.01,87,8,13.836933832908,79.958698252352,17.5860292787837,17.1077516720007,34.2238092147904
102,32,4,0.01,87,9,15.2077303966941,105.31853756262,20.5648085669967,20.2150390040541,42.7211756029082
102,32,4,0.1,87,0,16.2206423741268,96.0408040885018,25.7494999466035,24.3094419558443,32.253612313951
102,32,4,0.1,87,1,18.9945855428113,94.7625579113989,30.6513429094017,31.7657132797701,36.1879237739952
102,32,4,0.1,87,2,16.3549276580636,111.240263945903,26.1936941489046,25.1133152753266,32.4754833958599
102,32,4,0.1,87,3,14.8676243900075,91.2389288748753,25.2583257172666,26.5340771023626,33.1441127001764
102,32,4,0.1,87,4,14.8833851390144,101.466668825618,32.4378984443344,30.8213048530075,32.6891208444845
102,32,4,0.1,87,5,12.9258679903792,93.9324087276529,25.0770660419265,25.5877452550763,33.1990028443509
102,32,4,0.1,87,6,15.7987249714164,111.773555501489,31.3855328595548,29.3736407944075,29.9054485911167
102,32,4,0.1,87,7,14.0647535013745,84.157669506053,22.4010394462413,22.8325538516852,34.1099645712307
102,32,4,0.1,87,8,12.2826981922875,101.877568049422,25.7289614654651,24.7277278780533,31.0017861460117
102,32,4,0.1,87,9,12.6626930894236,86.7153502883859,23.8612151548281,20.9234747090688,33.5071233770364
102,32,4,1,87,0,13.3200973606327,109.409876699104,107.671401988553,106.546019631103,27.6659047386668
102,32,4,1,87,1,17.4527164543674,108.113367432611,120.825753070413,107.657496197876,25.7132586055064
102,32,4,1,87,2,13.5236455866271,94.8437810685567,136.86768164136,132.507094545637,27.4338765805409
102,32,4,1,87,3,14.3764907712345,92.5388324716354,143.474071185614,76.7907700743202,26.6146503791615
102,32,4,1,87,4,11.9676776503356,98.0087181231401,127.515535777831,107.962259180427,20.6108092248004
102,32,4,1,87,5,12.4756033345315,103.715803033836,124.723708192895,138.746465382215,26.4277962028392
102,32,4,1,87,6,13.480297038043,124.777948715359,118.878235738273,113.807714057185,28.3116187746687
102,32,4,1,87,7,15.2000169805827,91.9615302301284,102.2977678534,93.7332352509275,27.6801601559212
102,32,4,1,87,8,17.5310994428822,93.4316885427024,133.52815961335,148.552134406917,26.068049081895
102,32,4,1,87,9,12.7432942094289,83.0641543802498,123.562684960696,123.562684960696,27.560907011385
102,32,4,10,87,0,17.0855260144383,89.8839726467766,972.310627215844,1034.11256293106,26.2665163990363
102,32,4,10,87,1,16.6017506617887,107.286313779155,107.286313779155,107.286313779155,25.5151088104077
102,32,4,10,87,2,15.7690560105344,100.974126832791,106.046054786592,106.488443724013,25.1649291463945
102,32,4,10,87,3,10.1355980266094,77.9507995615325,99.6277011632923,95.4790762132483,25.3791356847613
102,32,4,10,87,4,15.0093981160167,111.935899584835,520.152668138485,519.515240201926,25.6779015431427
102,32,4,10,87,5,13.7375318158895,107.736852310535,450.782818978423,450.932940000001,25.6865028303727
102,32,4,10,87,6,11.3443533260011,82.1539296271359,256.899234289768,258.94252105991,25.5964003497692
102,32,4,10,87,7,14.5522264482949,84.4650758989386,708.450346247047,708.900198431023,25.8032195343224
102,32,4,10,87,8,15.2747334693052,100.41722161647,908.368388183896,1131.8469373085,25.5213444826189
102,32,4,10,87,9,20.2674773992088,106.106860889024,105.081299408976,105.081299408976,25.4765659287598
102,32,1,0.01,101,0,56.5654043435762,101.192366828754,76.8459118219987,77.2436122094642,25.3638471452075
102,32,1,0.01,101,1,57.149831196313,95.6957653514243,81.7571310792048,79.4634618826749,24.5700240795594
102,32,1,0.01,101,2,64.5090830878511,113.296201929247,91.8600023835357,91.564850342924,24.3795745716013
102,32,1,0.01,101,3,58.0947837431666,106.88142017297,76.4704050456028,76.0092264043833,34.6899479322092
102,32,1,0.01,101,4,58.0003387300306,108.597130680647,84.0045495803556,82.7831882928119,24.3519914667739
102,32,1,0.01,101,5,64.9399650006962,101.590507525914,86.0424683777259,84.6581134790788,22.6158768191692
102,32,1,0.01,101,6,55.1084504426508,103.782695185797,81.7471738936132,81.4687172502947,30.1820508572325
102,32,1,0.01,101,7,62.8142595229944,104.61901002398,91.3833208239643,91.6019659965074,24.7790561730219
102,32,1,0.01,101,8,62.268566790994,112.633046161318,84.845615260726,85.0488623567967,25.2378933603685
102,32,1,0.01,101,9,58.7240462324793,91.4750118195032,77.288689138559,78.233120705976,21.6090187030201
102,32,1,0.1,101,0,72.0087744865917,113.503732180406,97.6835846044278,99.390562265258,20.1987650365127
102,32,1,0.1,101,1,63.2570413970436,110.440531081104,90.3393161948258,89.425528676683,21.3591462015997
102,32,1,0.1,101,2,74.4272077672165,114.036447028583,100.700241000003,100.271444631177,15.5074976583879
102,32,1,0.1,101,3,68.078389149807,110.446068749481,95.3014741005107,98.381810611059,19.913735496655
102,32,1,0.1,101,4,69.1955265427963,121.389226109842,109.38749303213,108.769125803324,17.9599270290937
102,32,1,0.1,101,5,66.2759979258103,118.473552836174,101.666841522872,103.64910983069,20.0857703182538
102,32,1,0.1,101,6,63.6320567702929,98.8899146842629,85.8713395647776,85.752845043274,20.6521982534767
102,32,1,0.1,101,7,74.7132978675837,120.017840159538,111.000827772053,110.487161725049,20.5972162671038
102,32,1,0.1,101,8,52.6157330541144,97.2788782537811,83.1295051747069,81.6128344983856,19.138762561799
102,32,1,0.1,101,9,62.0849767865311,106.339914043518,92.9488138776664,92.9488138776664,16.7414293068461
102,32,1,1,101,0,75.5028473657147,121.543003503949,119.361653262159,117.726151172711,11.5972083049375
102,32,1,1,101,1,59.8587875964578,98.6841399804913,98.6841399804913,98.6841399804913,11.3623169724578
102,32,1,1,101,2,59.1850984229667,98.1532682682224,97.6340632343912,97.6340632343912,11.4987115763956
102,32,1,1,101,3,64.2715451796004,100.039467965551,101.647523419038,100.009896808142,11.494672333042
102,32,1,1,101,4,57.5240380067519,101.498600320067,101.498600320067,101.498600320067,11.5457396735498
102,32,1,1,101,5,71.1250599849689,111.072586161021,110.965395595342,110.687070038226,11.5087156659992
102,32,1,1,101,6,66.2566896932266,109.714625827562,107.669693579515,107.669693579515,11.686911408978
102,32,1,1,101,7,71.7158851958878,105.421979496298,104.556568418524,104.556568418524,13.0692267992907
102,32,1,1,101,8,48.6201394176978,88.0632434680283,88.0632434680283,88.0632434680283,11.5285317560662
102,32,1,1,101,9,70.0748376510743,108.408461334426,108.408461334426,108.408461334426,11.4717953635557
102,32,1,10,101,0,65.9977150294625,101.161406439603,101.161406439603,101.161406439603,11.5223566389218
102,32,1,10,101,1,73.3205282075126,104.719192463222,104.719192463222,104.719192463222,11.6118744013445
102,32,1,10,101,2,63.2584171548854,108.845347121859,108.845347121859,108.845347121859,11.5369420114428
102,32,1,10,101,3,66.3346202911626,107.076718909739,107.076718909739,107.076718909739,11.6273774479702
102,32,1,10,101,4,56.819057686596,94.1141409975057,94.1141409975057,94.1141409975057,11.5578374249464
102,32,1,10,101,5,56.5181156033628,90.3486338766519,90.3486338766519,90.3486338766519,11.6010655298497
102,32,1,10,101,6,55.7399944314801,90.3791833821657,90.3791833821657,90.3791833821657,11.4986518259552
102,32,1,10,101,7,60.8442528079788,105.824216447896,105.824216447896,105.824216447896,11.4302452857713
102,32,1,10,101,8,63.8420159137012,107.719673749356,107.719673749356,107.719673749356,11.4191353988446
102,32,1,10,101,9,61.3141020399895,97.0042257185864,97.0042257185864,97.0042257185864,11.5078481883705
102,32,4,0.01,101,0,47.4840815030947,88.9110513133196,47.7281243858353,47.4840815030947,25.7036884782998
102,32,4,0.01,101,1,57.9500199916333,95.8551191762619,58.0796417466304,57.9589917669091,25.1753738659778
102,32,4,0.01,101,2,63.7082342100868,109.566208465054,63.8487259819231,63.7208517536111,22.4844550983979
102,32,4,0.01,101,3,65.1839309776489,108.304179549329,65.3241874913291,65.1839309776489,25.3651921977121
102,32,4,0.01,101,4,67.2091657523748,110.936333428399,67.413196577841,67.2678815939369,19.9130251497218
102,32,4,0.01,101,5,56.9334626152119,110.608262666628,57.1856735513598,56.9441102490933,24.4202998536481
102,32,4,0.01,101,6,66.0587547676494,111.756152004936,66.1516163757817,66.0587547676494,25.3278036275627
102,32,4,0.01,101,7,54.7282808219732,93.6291844472201,54.9082025771875,54.7499811623851,20.1368649942767
102,32,4,0.01,101,8,49.0886362268066,92.3350681481891,49.4569665098639,49.1223159142651,21.9389113595174
102,32,4,0.01,101,9,49.9881349971604,98.7095856128456,50.1996643070008,50.0166359492134,24.0892827911621
102,32,4,0.1,101,0,64.6061209656474,103.332161372855,66.8778449326568,66.6061418926293,24.4548496320827
102,32,4,0.1,101,1,47.6232171351489,89.5746483286357,50.8453535737915,50.3841696613312,24.6322329142803
102,32,4,0.1,101,2,69.5246802353167,108.128467621455,71.5155664874678,69.9397100878528,22.8896361098471
102,32,4,0.1,101,3,63.5970815921719,107.184920612446,65.3985051406139,64.127766888495,22.4476061600506
102,32,4,0.1,101,4,55.032203917786,88.0158333839177,57.161816575246,57.3756804734351,20.7833255314523
102,32,4,0.1,101,5,71.4148471111362,117.713854236868,72.9312342403777,72.5227382408688,21.9539907080171
102,32,4,0.1,101,6,60.8513724265748,116.858731114434,64.6590418490288,63.1061178836133,25.3673544985913
102,32,4,0.1,101,7,59.0410983987798,104.887160257009,60.094432904314,59.7646744985777,25.4258949766368
102,32,4,0.1,101,8,64.0795626443163,105.414893054409,68.1358014097681,66.5505865156516,22.6515323137048
102,32,4,0.1,101,9,52.6240922191338,86.6962938999191,55.311001976023,54.6163578302341,22.7835042443874
102,32,4,1,101,0,56.1877685112197,110.393209455621,101.869894681773,90.1658001044631,20.8964800655929
102,32,4,1,101,1,53.9518099783302,96.5819322779353,91.1122831536527,89.3842299931403,19.0442352380904
102,32,4,1,101,2,59.8006402219492,96.6204050738555,88.040505914434,86.8478110120823,18.8927770446169
102,32,4,1,101,3,57.2598153428698,90.2837297579747,81.3590038344487,80.2373920562675,20.8554598922621
102,32,4,1,101,4,52.9441050230752,96.6851849225446,88.3113968243121,92.0723706015376,24.2719875758351
102,32,4,1,101,5,53.5302345357933,91.2727633650851,103.064187829585,103.808474059306,19.1453728302745
102,32,4,1,101,6,53.7513185310055,105.840481346769,78.6732327559082,79.1870726181235,23.0667548856971
102,32,4,1,101,7,69.8652016389222,101.28880326395,100.529380276266,100.215366169286,19.8882160920093
102,32,4,1,101,8,76.6527275370592,122.335483944923,114.391613907685,115.413603959585,20.5363375141277
102,32,4,1,101,9,65.0865948103868,114.682615781887,111.912642064883,113.708087744373,21.1495811413023
102,32,4,10,101,0,62.1860196664101,101.00163646019,214.569439789423,214.569439789423,18.5802937404075
102,32,4,10,101,1,61.7577038646236,104.763415784154,118.133987085163,118.133987085163,18.9341063867119
102,32,4,10,101,2,66.2966208160448,101.193005029754,155.446965245327,155.446965245327,18.9351719274646
102,32,4,10,101,3,79.8425027758015,130.964377747172,212.426387383438,212.426387383438,19.2125587212236
102,32,4,10,101,4,71.5294753886859,109.553834654035,142.903218986068,149.758030270112,18.7910011841155
102,32,4,10,101,5,63.6429977285031,97.1160157578268,126.586056464466,126.586056464466,30.3793355570469
102,32,4,10,101,6,70.5330020083858,112.365545437704,123.308995419301,123.308995419301,15.2439247330699
102,32,4,10,101,7,65.3851403334618,103.861306704644,132.569455463458,132.569455463458,19.4257801209119
102,32,4,10,101,8,61.9209434921712,97.2557229654668,97.9329603533481,97.9329603533481,18.7141696049797
102,32,4,10,101,9,63.5112944515522,103.353619078338,103.353619078338,103.353619078338,18.8378526607005
102,32,1,0.01,10,0,10.2827443006145,84.4825163099384,36.811000833203,36.8647903788047,58.9793340556925
102,32,1,0.01,10,1,11.5025199943858,100.745190588605,50.2322532815969,47.1157369446852,59.8075414769477
102,32,1,0.01,10,2,8.79191748943207,97.5617292875147,47.2487095322964,45.5771836494824,46.7235974441134
102,32,1,0.01,10,3,9.69367239215517,92.1344585686581,39.0087660148309,37.36034658787,63.3570258653519
102,32,1,0.01,10,4,9.89585114230378,102.725667919638,31.1520463351421,31.2797227959075,71.5107614992471
102,32,1,0.01,10,5,7.95411912770742,109.164105678994,43.6980904205501,43.8137964537914,61.3926490710983
102,32,1,0.01,10,6,16.8611058880856,128.346465290304,47.9068109522595,44.3210612223132,75.6615534969291
102,32,1,0.01,10,7,8.40954358170566,114.282297103966,44.9288333899794,45.1374962732985,60.68367364875
102,32,1,0.01,10,8,8.23917257714021,93.2531175852949,40.7924343335582,40.7924343335582,65.7999285211008
102,32,1,0.01,10,9,10.5882703325686,118.567974840149,35.5063650585539,34.7838589132947,76.0389185403978
102,32,1,0.1,10,0,12.688427748629,107.563268961599,59.4814113174335,59.4814113174335,57.4269483731399
102,32,1,0.1,10,1,11.4435962179553,111.586788037096,78.4568320737676,78.4568320737676,50.9132572540207
102,32,1,0.1,10,2,8.30403343175557,92.2681071548316,56.8214620411329,57.1190539327131,54.2624183410422
102,32,1,0.1,10,3,12.3819552774569,103.765596236927,71.2094375435191,70.8912740684072,46.2445779727362
102,32,1,0.1,10,4,11.8403364324166,102.970559039348,59.0260965742295,59.0260965742295,54.0322145313069
102,32,1,0.1,10,5,10.7572455168082,118.279995528662,54.4713996220817,54.4713996220817,57.4951182503775
102,32,1,0.1,10,6,12.3036486907455,109.164763921422,89.6077652143491,81.4217553214127,54.9768530619425
102,32,1,0.1,10,7,11.4325567088274,97.0293940760146,46.4631161536117,46.4631161536117,53.6543363227701
102,32,1,0.1,10,8,7.12595397354915,85.6488682693298,54.3221514331704,54.3221514331704,53.0368853941108
102,32,1,0.1,10,9,13.485248695086,112.95036832955,60.3104244775064,60.3104244775064,59.6873497515373
102,32,1,1,10,0,8.62788203027938,90.6509707819957,355.535827956552,354.032367975572,28.5691803070216
102,32,1,1,10,1,8.00838897126958,104.527064193525,217.463259006445,217.463259006445,37.7778576813169
102,32,1,1,10,2,6.67650554688157,78.3277966188433,202.760515545483,157.109785127083,29.272146747498
102,32,1,1,10,3,9.91141061799986,89.6875401776011,257.675688064063,228.491511252128,26.7589850207176
102,32,1,1,10,4,9.05447598765415,99.025134430298,96.6335665088904,96.6335665088903,26.5665865460259
102,32,1,1,10,5,12.3823721918291,104.032163673854,227.129860393283,208.413617854256,31.3915123656933
